[2025-09-29T22:13:45.303Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.305Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.305Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.307Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.307Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.308Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.309Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.311Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.313Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.314Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.315Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.401Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.403Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.404Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.405Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.405Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.407Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.408Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.409Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.409Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.410Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.411Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.412Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.413Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.415Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.415Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.506Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.511Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.703Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.704Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.704Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.705Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.712Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.802Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.812Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.812Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.903Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.913Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:45.921Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:13:46.313Z] [ERROR] ❌ 작업 확인 중 오류 발생: The user aborted a request.
[2025-09-29T22:14:58.107Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.120Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.127Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.208Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.306Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.314Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.415Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.532Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.614Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:14:58.704Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: getaddrinfo EAI_AGAIN api.airtable.com
[2025-09-29T22:15:34.921Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:35.115Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:35.500Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:35.513Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:36.599Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:37.314Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:40.723Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:40.736Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 100.28.110.213:443
[2025-09-29T22:15:40.936Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 44.205.140.31:443
[2025-09-29T22:15:41.320Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:41.325Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:41.423Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:42.028Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:43.719Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:46.539Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 100.28.110.213:443
[2025-09-29T22:15:46.731Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:47.843Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:48.444Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:50.453Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:50.552Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:50.651Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:50.851Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:51.358Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:51.448Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:52.251Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:52.261Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:52.544Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:52.749Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:53.453Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:53.552Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:55.273Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:55.468Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:55.768Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:55.867Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:56.365Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:56.671Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:56.860Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:57.467Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:57.480Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:57.557Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:57.577Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:15:57.762Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:58.473Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:58.770Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:59.675Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.173.216.234:443
[2025-09-29T22:15:59.679Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:15:59.877Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:16:00.066Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 54.221.230.6:443
[2025-09-29T22:16:00.085Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
[2025-09-29T22:16:00.368Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: connect ETIMEDOUT 3.229.204.207:443
